x,y,T1,T2,T3,gradient
-100.5833333333333,30.08333333333334,44.04743957519531,69.21247100830078,95.2744369506836,25.61349868774413
-100.4166666666667,30.08333333333334,43.80314254760742,68.95777893066406,95.0478286743164,25.62234306335448
-100.25,30.08333333333334,42.66184997558594,66.69892883300781,91.91521453857422,24.62668228149413
-100.0833333333333,30.08333333333334,42.38092803955078,66.46675109863281,91.61972045898438,24.61939620971679
-99.91666666666667,30.08333333333334,42.15678405761719,66.48480224609375,91.52664184570312,24.68492889404297
-99.75,30.08333333333334,42.01066589355469,66.53678894042969,91.36222076416016,24.67577743530272
-99.58333333333334,30.08333333333334,40.86315155029297,64.65158081054688,88.05186462402344,23.59435653686523
-99.41666666666667,30.08333333333334,40.80320358276367,64.81671142578125,88.60885620117188,23.90282630920409
-99.25,30.08333333333334,40.70462036132812,64.52810668945312,88.21289825439453,23.7541389465332
-99.08333333333334,30.08333333333334,40.81293869018555,64.61318969726562,88.32573699951172,23.75639915466308
-98.91666666666667,30.08333333333334,41.03804016113281,64.91091918945312,88.76696014404297,23.86445999145507
-98.75,30.08333333333334,41.17668914794922,65.07113647460938,88.92233276367188,23.87282180786132
-98.58333333333334,30.08333333333334,41.03120040893555,64.82404327392578,88.49523162841797,23.7320156097412
-98.41666666666667,30.08333333333334,41.32622909545898,64.87281799316406,88.09361267089844,23.38369178771972
-98.25,30.08333333333334,39.27548599243164,60.17192459106445,81.00098419189453,20.86274909973144
-98.08333333333334,30.08333333333334,39.537109375,60.36989593505859,81.30431365966797,20.88360214233398
-97.91666666666667,30.08333333333334,39.89923477172852,60.68002700805664,81.78643035888672,20.94359779357909
-97.75,30.08333333333334,40.29773712158203,61.02954483032227,82.2164535522461,20.95935821533203
-97.58333333333334,30.08333333333334,37.94217681884766,56.16303253173828,74.8541259765625,18.45597457885741
-97.41666666666667,30.08333333333334,38.81885528564453,57.44325256347656,75.765869140625,18.47350692749023
-97.25,30.08333333333334,39.73918151855469,59.32857894897461,78.40660858154297,19.33371353149413
-97.08333333333334,30.08333333333334,39.86201477050781,59.45552825927734,78.53756713867188,19.33777618408202
-96.91666666666667,30.08333333333334,41.98613739013672,63.56320190429688,84.71086883544922,21.36236572265624
-96.75,30.08333333333334,42.00095748901367,63.57856750488281,84.72677612304688,21.36290931701659
-96.58333333333334,30.08333333333334,42.72298812866211,65.00467681884766,86.85621643066406,22.06661415100097
-96.41666666666667,30.08333333333334,42.79106140136719,65.07534790039062,86.929443359375,22.0691909790039
-96.25,30.08333333333334,42.01750946044922,63.60663604736328,84.76634979248047,21.37442016601562
-96.08333333333334,30.08333333333334,41.93611907958984,63.52223968505859,84.67900085449219,21.37144088745117
-95.91666666666667,30.08333333333334,41.85761642456055,63.44083023071289,84.59474182128906,21.36856269836425
-95.75,30.08333333333334,41.79922103881836,63.38027954101562,84.53207397460938,21.3664264678955
-95.58333333333334,30.08333333333334,41.36743927001953,62.26825332641602,82.74032592773438,20.68644332885742
-95.41666666666667,30.08333333333334,41.57128524780273,62.47939682006836,82.95862579345703,20.69367027282714
-95.25,30.08333333333334,41.98645782470703,63.4871940612793,84.55856323242188,21.28605270385741
-95.08333333333334,30.08333333333334,41.8612174987793,63.35733795166016,84.42417907714844,21.28148078918456
-94.91666666666667,30.08333333333334,42.04296112060547,63.54578018188477,84.61918640136719,21.28811264038085
-94.75,30.08333333333334,41.99964141845703,63.5008659362793,84.57270812988281,21.28653335571288
-94.58333333333334,30.08333333333334,42.41033554077148,64.50531768798828,86.17044067382812,21.88005256652832
-94.41666666666667,30.08333333333334,42.41572952270508,64.51091766357422,86.17623901367188,21.88025474548339
-94.25,30.08333333333334,42.26467132568359,64.07029724121094,85.44625854492188,21.59079360961914
-94.08333333333334,30.08333333333334,42.43555068969727,64.24757385253906,85.62979888916016,21.59712409973143
-93.91666666666667,30.08333333333334,42.13508224487305,63.93586730957031,85.30708312988281,21.58600044250488
-93.75,30.08333333333334,42.25181198120117,64.05696105957031,85.43245697021484,21.59032249450683
-93.58333333333334,30.08333333333334,41.89144134521484,63.39958190917969,84.4784164428711,21.29348754882812
-106.5833333333333,29.91666666666667,45.10993957519531,73.41728210449219,99.63999938964844,27.26502990722655
-106.4166666666667,29.91666666666667,47.61389541625977,78.47264099121094,106.8919372558594,29.63902091979981
-106.25,29.91666666666667,46.73156356811523,76.93668365478516,104.3575210571289,28.81297874450683
-106.0833333333333,29.91666666666667,47.11319351196289,77.61820220947266,105.1827239990234,29.03476524353024
-105.9166666666667,29.91666666666667,44.82418441772461,73.18162536621094,100.6853408813477,27.93057823181153
-105.75,29.91666666666667,45.48309707641602,73.84583282470703,101.335205078125,27.92605400085448
-105.5833333333333,29.91666666666667,44.40335083007812,71.51612854003906,97.64967346191406,26.62316131591796
-105.4166666666667,29.91666666666667,46.20124053955078,75.28828430175781,101.7981872558594,27.7984733581543
-105.25,29.91666666666667,44.79005432128906,71.59245300292969,96.55692291259766,25.88343429565429
-105.0833333333333,29.91666666666667,45.94999313354492,72.08590698242188,96.81690979003906,25.43345832824706
-104.9166666666667,29.91666666666667,42.44792175292969,67.93915557861328,92.40434265136719,24.97821044921874
-104.75,29.91666666666667,44.13146209716797,69.31600952148438,93.47789001464844,24.67321395874022
-104.5833333333333,29.91666666666667,43.69711685180664,67.31587219238281,89.92542266845703,23.11415290832519
-104.4166666666667,29.91666666666667,43.03855514526367,67.00896453857422,90.09654998779297,23.52899742126464
-104.25,29.91666666666667,48.03384780883789,72.72245025634766,96.51436614990234,24.24025917053222
-104.0833333333333,29.91666666666667,50.61048126220703,75.61865997314453,99.722900390625,24.55620956420897
-103.9166666666667,29.91666666666667,44.32227325439453,68.9662094116211,92.6748046875,24.17626571655273
-103.75,29.91666666666667,44.69439697265625,69.4645004272461,93.29647064208984,24.3010368347168
-103.5833333333333,29.91666666666667,45.29980087280273,70.42884063720703,94.61392974853516,24.65706443786621
-103.4166666666667,29.91666666666667,42.26438903808594,67.2630386352539,91.32769775390625,24.53165435791015
-103.25,29.91666666666667,41.77092361450195,65.35993957519531,88.2230453491211,23.22606086730956
-103.0833333333333,29.91666666666667,41.44729614257812,65.0746841430664,88.12482452392578,23.33876419067382
-102.9166666666667,29.91666666666667,41.56232833862305,65.14274597167969,88.73794555664062,23.58780860900878
-102.75,29.91666666666667,42.04880905151367,65.6114273071289,89.33757781982422,23.64438438415527
-102.5833333333333,29.91666666666667,41.32147598266602,63.31697845458984,85.58624267578125,22.13238334655761
-102.4166666666667,29.91666666666667,41.88125991821289,63.92687606811523,86.5675048828125,22.3431224822998
-102.25,29.91666666666667,42.10451889038086,64.02580261230469,86.60397338867188,22.2497272491455
-102.0833333333333,29.91666666666667,42.1799430847168,64.17357635498047,86.68463134765625,22.25234413146972
-101.9166666666667,29.91666666666667,42.39519882202148,64.45214080810547,86.96684265136719,22.28582191467285
-101.75,29.91666666666667,42.41934204101562,64.498291015625,86.97313690185547,22.27689743041992
-101.5833333333333,29.91666666666667,42.25930404663086,64.23917388916016,86.49031066894531,22.11550331115722
-101.4166666666667,29.91666666666667,42.31745529174805,64.29950714111328,86.59051513671875,22.13652992248535
-101.25,29.91666666666667,43.88478851318359,67.5627670288086,91.64795684814453,23.88158416748047
-101.0833333333333,29.91666666666667,43.64125823974609,67.31416320800781,91.37664794921875,23.86769485473632
-100.9166666666667,29.91666666666667,43.4084358215332,67.0523452758789,91.10464477539062,23.8481044769287
-100.75,29.91666666666667,43.01186752319336,66.6122055053711,90.7047119140625,23.84642219543456
-100.5833333333333,29.91666666666667,44.16267776489258,69.3655014038086,95.41580963134766,25.62656593322753
-100.4166666666667,29.91666666666667,44.04888534545898,69.2468490600586,95.30108642578125,25.62610054016113
-100.25,29.91666666666667,42.66893005371094,66.74137115478516,91.9297866821289,24.63042831420898
-100.0833333333333,29.91666666666667,42.54240417480469,66.54264068603516,91.813232421875,24.63541412353515
-99.91666666666667,29.91666666666667,42.2684326171875,66.40277099609375,91.44856262207031,24.5900650024414
-99.75,29.91666666666667,42.11591339111328,66.35235595703125,91.26988983154297,24.57698822021484
-99.58333333333334,29.91666666666667,40.96767044067383,64.3850326538086,88.00035858154297,23.51634407043456
-99.41666666666667,29.91666666666667,41.01976776123047,64.50997924804688,88.35399627685547,23.6671142578125
-99.25,29.91666666666667,40.9840087890625,64.42828369140625,88.02994537353516,23.52296829223632
-99.08333333333334,29.91666666666667,41.18901062011719,64.68978881835938,88.24561309814453,23.52830123901366
-98.91666666666667,29.91666666666667,41.297119140625,64.77254486083984,88.15579986572266,23.42934036254882
-98.75,29.91666666666667,41.50844573974609,65.00301361083984,88.38032531738281,23.43593978881835
-98.58333333333334,29.91666666666667,41.49717330932617,64.8640365600586,88.08602142333984,23.29442405700683
-98.41666666666667,29.91666666666667,41.66115570068359,65.03812408447266,88.27420043945312,23.30652236938477
-98.25,29.91666666666667,39.71427917480469,60.50540161132812,81.32732391357422,20.80652236938476
-98.08333333333334,29.91666666666667,39.79908752441406,60.528564453125,81.44876861572266,20.82484054565429
-97.91666666666667,29.91666666666667,41.28707885742188,62.39751815795898,83.22711944580078,20.97002029418945
-97.75,29.91666666666667,41.56121063232422,62.69380950927734,83.59930419921875,21.01904678344726
-97.58333333333334,29.91666666666667,39.02318954467773,57.71584701538086,76.0377426147461,18.50727653503418
-97.41666666666667,29.91666666666667,40.58425903320312,61.13056945800781,80.04740142822266,19.73157119750976
-97.25,29.91666666666667,41.59813690185547,63.16086196899414,84.29447937011719,21.34817123413085
-97.08333333333334,29.91666666666667,41.90119171142578,63.47511291503906,84.61970520019531,21.35925674438476
-96.91666666666667,29.91666666666667,42.24077606201172,63.82726287841797,84.98416900634766,21.37169647216796
-96.75,29.91666666666667,42.24206924438477,63.8286018371582,84.98554992675781,21.37174034118652
-96.58333333333334,29.91666666666667,42.78483200073242,65.06888580322266,86.92274475097656,22.06895637512206
-96.41666666666667,29.91666666666667,42.6554069519043,64.93451690673828,86.78352355957031,22.064058303833
-96.25,29.91666666666667,42.00202178955078,63.59057998657227,84.7497329711914,21.37385559082031
-96.08333333333334,29.91666666666667,42.05706405639648,63.64765930175781,84.80880737304688,21.37587165832519
-95.91666666666667,29.91666666666667,41.99314117431641,63.58136749267578,84.74019622802734,21.37352752685546
-95.75,29.91666666666667,42.13559341430664,63.72909545898438,84.8930892944336,21.37874794006347
-95.58333333333334,29.91666666666667,41.91431427001953,62.8347282409668,83.32600402832031,20.70584487915038
-95.41666666666667,29.91666666666667,41.98739242553711,62.91042709350586,83.4042739868164,20.70844078063964
-95.25,29.91666666666667,42.23809051513672,63.74810409545898,84.82855987548828,21.29523468017577
-95.08333333333334,29.91666666666667,42.16238021850586,63.66960525512695,84.74732971191406,21.29247474670409
-94.91666666666667,29.91666666666667,42.22271728515625,63.7321662902832,84.81206512451172,21.29467391967773
-94.75,29.91666666666667,42.11284255981445,63.61823654174805,84.69416809082031,21.29066276550292
-94.58333333333334,29.91666666666667,42.68161010742188,64.78687286376953,86.46207427978516,21.89023208618163
-94.41666666666667,29.91666666666667,42.70803070068359,64.81429290771484,86.49047088623047,21.89122009277343
-94.25,29.91666666666667,42.29851150512695,64.10540771484375,85.48260498046875,21.59204673767089
-94.08333333333334,29.91666666666667,42.39369964599609,64.20415496826172,85.5848388671875,21.5955696105957
-93.91666666666667,29.91666666666667,42.66826629638672,64.4889907836914,85.87975311279297,21.60574340820312
-93.75,29.91666666666667,42.35523986816406,64.16425323486328,85.54354095458984,21.59415054321288
-93.58333333333334,29.91666666666667,42.06180953979492,63.57623291015625,84.66122436523438,21.29970741271972
-106.5833333333333,29.75,45.83074569702148,73.2867660522461,99.74420928955078,26.95673179626464
-106.4166666666667,29.75,46.70298385620117,75.07601165771484,102.3159637451172,27.806489944458
-106.25,29.75,47.2808952331543,76.05918884277344,103.4601593017578,28.08963203430174
-106.0833333333333,29.75,47.38125991821289,76.6395263671875,103.6927032470703,28.1557216644287
-105.9166666666667,29.75,44.71625518798828,72.72743225097656,99.70811462402344,27.49592971801757
-105.75,29.75,45.26499176025391,72.98551177978516,99.6321029663086,27.18355560302733
-105.5833333333333,29.75,45.14696884155273,72.70976257324219,99.20133972167969,27.02718544006348
-105.4166666666667,29.75,45.42390823364258,71.68040466308594,96.79436492919922,25.68522834777831
-105.25,29.75,45.46136093139648,71.95342254638672,97.1578140258789,25.8482265472412
-105.0833333333333,29.75,45.60054397583008,71.07208251953125,95.48500061035156,24.94222831726074
-104.9166666666667,29.75,43.42949676513672,68.72647094726562,92.9996566772461,24.78507995605468
-104.75,29.75,44.10013580322266,68.8691635131836,92.624755859375,24.26231002807616
-104.5833333333333,29.75,46.4915771484375,71.2987289428711,95.08927154541016,24.29884719848632
-104.4166666666667,29.75,47.51302337646484,72.19841003417969,95.99304962158203,24.24001312255859
-104.25,29.75,46.36767578125,71.00148010253906,94.74633026123047,24.18932723999023
-104.0833333333333,29.75,50.10526657104492,74.91767120361328,98.82958984375,24.36216163635252
-103.9166666666667,29.75,44.66448593139648,69.10160827636719,92.6071548461914,23.97133445739745
-103.75,29.75,45.12224197387695,69.90934753417969,93.76338958740234,24.32057380676268
-103.5833333333333,29.75,44.31810760498047,68.96615600585938,92.68449401855469,24.1831932067871
-103.4166666666667,29.75,42.26629638671875,66.25885772705078,89.32893371582031,23.53131866455077
-103.25,29.75,43.03289031982422,67.25105285644531,90.54173278808594,23.75442123413085
-103.0833333333333,29.75,43.03805160522461,66.61714935302734,89.360595703125,23.16127204895019
